,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
1250,Saku,Maenalanen,RW,2022-23,28,WPG,NHL,64,4,6,10,0,16,4,0,0,0,6,0,0,61,6.6,109,661,10:20,3,5,37.5,31,113,23,16,,32,32,' placed on IR with upper body injury'
1251,Jack,Eichel,C,2015-16,19,BUF,NHL,81,24,32,56,-16,22,16,8,0,5,19,13,0,238,10.1,434,1549,19:07,402,578,41.0,25,43,43,49,"AR-1,Calder-4",0,0,
1252,Jack,Eichel,C,2016-17,20,BUF,NHL,61,24,33,57,-13,22,14,10,0,4,19,14,0,249,9.6,428,1215,19:55,310,486,38.9,35,26,38,46,,44,44,' placed on IR with ankle injury'
1253,Jack,Eichel,C,2017-18,21,BUF,NHL,67,25,39,64,-25,32,22,3,0,4,20,17,2,246,10.2,434,1350,20:09,347,489,41.5,35,52,38,61,,26,26,' placed on IR with ankle injury'
1254,Jack,Eichel,C,2018-19,22,BUF,NHL,77,28,54,82,-11,26,20,8,0,2,36,18,0,303,9.2,485,1574,20:26,597,673,47.0,51,70,38,76,,3,3,' placed on IR with upper body injury'
1255,Jack,Eichel,C,2019-20,23,BUF,NHL,68,36,42,78,5,34,24,11,1,9,26,16,0,227,15.9,396,1503,22:06,615,696,46.9,42,40,44,67,"AS-5,AS-6,Byng-34,Hart-8",0,0,
1256,Jack,Eichel,C,2020-21,24,BUF,NHL,21,2,16,18,-9,6,1,1,0,1,8,8,0,61,3.3,107,430,20:30,195,197,49.7,15,20,4,11,,107,107,' placed on IR with neck injury (out for season)'
1257,Jack,Eichel,C,2021-22,25,VEG,NHL,34,14,11,25,3,10,11,3,0,2,6,5,0,133,10.5,193,659,19:24,184,195,48.5,35,45,25,29,,144,144,' placed on IR with herniated disc'
1258,Jack,Eichel,C,2022-23,26,VEG,NHL,67,27,39,66,26,6,25,2,0,2,26,12,1,223,12.1,359,1257,18:46,359,434,45.3,56,59,47,54,Byng-13,22,22,' placed on IR with lower body injury'
1259,Jack,Eichel,C,2023-24,27,VEG,NHL,58,29,34,63,6,25,20,9,0,6,23,10,1,256,11.3,405,1196,20:37,380,461,45.2,56,24,56,38,,50,50,' placed on IR with surgery on knee'
1260,Zach,Whitecloud,D,2017-18,21,VEG,NHL,1,0,0,0,3,0,0,0,0,0,0,0,0,0,,1,17,16:42,0,0,,1,0,0,0,,0,0,
1261,Zach,Whitecloud,D,2019-20,23,VEG,NHL,16,0,1,1,3,4,0,0,0,0,1,0,0,9,0.0,29,229,14:19,0,0,,16,10,8,1,,21,21,' placed on injured/non-roster list with upper body injury'
1262,Zach,Whitecloud,D,2020-21,24,VEG,NHL,51,2,10,12,9,24,2,0,0,1,10,0,0,54,3.7,127,909,17:49,0,0,,75,85,9,14,Calder-18,0,0,
1263,Zach,Whitecloud,D,2021-22,25,VEG,NHL,59,8,11,19,21,20,7,0,1,1,11,0,0,94,8.5,188,1109,18:48,0,0,,115,98,13,26,,"25, 17",42,"' placed on IR with surgery on hand', ' placed on IR with fractured foot'"
1264,Zach,Whitecloud,D,2022-23,26,VEG,NHL,59,5,7,12,10,41,5,0,0,1,7,0,0,64,7.8,139,1010,17:07,0,0,,97,90,24,25,,57,57,' placed on IR with lower body injury'
1265,Zach,Whitecloud,D,2023-24,27,VEG,NHL,56,2,10,12,-4,30,2,0,0,1,9,0,1,47,4.3,127,991,17:42,0,0,,97,116,16,21,,33,33,' placed on IR recovering from surgery to repair upper body injury'
1266,Nicholas,Robertson,LW,2020-21,19,TOR,NHL,6,0,1,1,1,0,0,0,0,0,1,0,0,9,0.0,18,57,9:26,0,0,,2,3,1,1,,23,23,' placed on IR with knee injury'
1267,Nicholas,Robertson,LW,2021-22,20,TOR,NHL,10,1,0,1,-4,4,1,0,0,0,0,0,0,14,7.1,21,103,10:16,0,0,,2,10,3,4,,0,0,
1268,Nicholas,Robertson,LW,2022-23,21,TOR,NHL,15,2,3,5,2,0,2,0,0,1,3,0,0,27,7.4,48,163,10:53,2,1,66.7,7,18,7,5,,183,183,' placed on IR with shoulder injury (out for season)'
1269,Nicholas,Robertson,LW,2023-24,22,TOR,NHL,52,13,12,25,3,4,12,1,0,1,10,2,0,86,15.1,153,590,11:20,3,6,33.3,24,34,25,18,,0,0,
1270,Robert,Hagg,D,2016-17,21,PHI,NHL,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,9,21,21:19,0,0,,3,4,0,0,,0,0,
1271,Robert,Hagg,D,2017-18,22,PHI,NHL,70,3,6,9,5,32,3,0,0,0,6,0,0,89,3.4,182,1270,18:08,0,0,,100,238,8,36,,0,0,
1272,Robert,Hagg,D,2018-19,23,PHI,NHL,82,5,15,20,-3,63,5,0,0,1,15,0,0,86,5.8,198,1390,16:57,0,0,,158,258,4,39,,0,0,
1273,Robert,Hagg,D,2019-20,24,PHI,NHL,49,3,10,13,14,30,2,1,0,0,10,0,0,38,7.9,98,764,15:36,0,0,,79,136,6,31,,0,0,
1274,Robert,Hagg,D,2020-21,25,PHI,NHL,34,2,3,5,-3,18,2,0,0,0,3,0,0,29,6.9,77,533,15:40,0,0,,31,100,5,20,,21,21,' placed on IR with shoulder injury'
1275,Robert,Hagg,D,2021-22,26,TOT,NHL,64,1,8,9,-9,35,1,0,0,0,8,0,0,59,1.7,140,1025,16:01,0,0,,102,138,10,23,,0,0,
1276,Robert,Hagg,D,2022-23,27,DET,NHL,38,2,5,7,-5,26,2,0,0,0,5,0,0,40,5.0,83,590,15:31,0,0,,47,111,4,14,,0,0,
1277,Robert,Hagg,D,2023-24,28,ANA,NHL,5,0,0,0,-4,4,0,0,0,0,0,0,0,6,0.0,11,64,12:47,0,0,,10,21,0,3,,0,0,
1278,Olli,Maatta,D,2013-14,19,PIT,NHL,78,9,20,29,8,14,5,3,1,1,17,3,0,119,7.6,242,1443,18:30,0,0,,112,41,10,35,Calder-5,0,0,
1279,Olli,Maatta,D,2014-15,20,PIT,NHL,20,1,8,9,1,10,1,0,0,0,6,2,0,27,3.7,56,414,20:43,0,0,,33,18,3,11,,184,184,' placed on IR with upper body injury (out for season)'
1280,Olli,Maatta,D,2015-16,21,PIT,NHL,67,6,13,19,27,22,6,0,0,2,11,1,1,95,6.3,190,1337,19:58,0,0,,87,81,8,34,,0,0,
1281,Olli,Maatta,D,2016-17,22,PIT,NHL,55,1,6,7,17,12,1,0,0,0,6,0,0,66,1.5,129,994,18:04,0,0,,102,72,11,30,,51,51,' placed on IR with surgery on left hand'
1282,Olli,Maatta,D,2017-18,23,PIT,NHL,82,7,22,29,-1,28,7,0,0,3,14,8,0,164,4.3,318,1538,18:45,0,0,,115,131,17,50,Byng-42,0,0,
1283,Olli,Maatta,D,2018-19,24,PIT,NHL,60,1,13,14,9,12,0,1,0,1,10,3,0,74,1.4,168,1115,18:35,0,0,,116,97,16,42,,45,45,' placed on IR with shoulder injury'
1284,Olli,Maatta,D,2019-20,25,CHI,NHL,65,4,13,17,0,20,4,0,0,0,11,0,2,80,5.0,169,1197,18:25,0,0,,110,119,22,57,,0,0,
1285,Olli,Maatta,D,2020-21,26,LAK,NHL,41,0,4,4,-8,6,0,0,0,0,4,0,0,43,0.0,78,674,16:26,0,0,,53,41,4,23,,10,10,' placed on IR with upper body injury'
1286,Olli,Maatta,D,2021-22,27,LAK,NHL,66,1,7,8,17,10,1,0,0,0,7,0,0,61,1.6,139,1207,18:17,0,0,,94,67,10,37,,0,0,
1287,Olli,Maatta,D,2022-23,28,DET,NHL,78,6,17,23,-9,14,6,0,0,0,17,0,0,62,9.7,137,1459,18:42,0,0,,128,78,23,38,,0,0,
1288,Olli,Maatta,D,2023-24,29,DET,NHL,68,4,13,17,16,14,4,0,0,0,13,0,0,47,8.5,115,1089,16:01,0,0,,92,52,14,35,,0,0,
1289,Adam,Pelech,D,2015-16,21,NYI,NHL,9,0,2,2,-1,0,0,0,0,0,2,0,0,8,0.0,18,158,17:35,0,0,,16,16,1,7,,78,78,' placed on IR with upper body injury'
1290,Adam,Pelech,D,2016-17,22,NYI,NHL,44,3,7,10,-5,6,3,0,0,0,7,0,0,40,7.5,89,741,16:50,0,0,,68,73,17,28,,30,30,' placed on IR with upper body injury'
1291,Adam,Pelech,D,2017-18,23,NYI,NHL,78,3,16,19,7,28,3,0,0,1,13,2,1,106,2.8,227,1503,19:16,0,0,,142,100,32,47,,0,0,
1292,Adam,Pelech,D,2018-19,24,NYI,NHL,78,5,16,21,22,24,5,0,0,0,16,0,0,110,4.5,218,1453,18:38,0,0,,116,149,37,41,,0,0,
1293,Adam,Pelech,D,2019-20,25,NYI,NHL,38,1,8,9,4,20,1,0,0,0,6,0,2,49,2.0,115,803,21:08,0,0,,83,81,32,48,,211,211,' placed on IR with Achilles tendon injury'
1294,Adam,Pelech,D,2020-21,26,NYI,NHL,56,4,10,14,15,18,3,0,1,0,9,0,1,82,4.9,180,1179,21:03,0,0,,73,66,25,46,"AS-18,Norris-17",0,0,
1295,Adam,Pelech,D,2021-22,27,NYI,NHL,78,3,25,28,20,42,3,0,0,0,23,0,2,104,2.9,225,1660,21:17,0,0,,128,99,49,48,,0,0,
1296,Adam,Pelech,D,2022-23,28,NYI,NHL,61,6,15,21,15,36,6,0,0,0,14,0,1,97,6.2,230,1321,21:39,0,0,,110,77,31,38,,39,39,' placed on IR with upper body injury'
1297,Adam,Pelech,D,2023-24,29,NYI,NHL,54,1,13,14,-4,27,1,0,0,1,12,0,1,69,1.4,170,1087,20:07,0,0,,101,61,13,31,,45,45,' placed on IR with upper body injury'
1298,Nate,Schmidt,D,2013-14,22,WSH,NHL,29,2,4,6,4,6,2,0,0,0,4,0,0,41,4.9,77,542,18:42,0,0,,35,18,10,21,,0,0,
1299,Nate,Schmidt,D,2014-15,23,WSH,NHL,39,1,3,4,-2,10,1,0,0,0,3,0,0,40,2.5,87,542,13:53,0,0,,33,34,11,13,,0,0,
1300,Nate,Schmidt,D,2015-16,24,WSH,NHL,72,2,14,16,12,16,2,0,0,1,14,0,0,80,2.5,184,1301,18:04,0,0,,111,69,34,42,Byng-46,0,0,
1301,Nate,Schmidt,D,2016-17,25,WSH,NHL,60,3,14,17,22,16,3,0,0,0,13,0,1,60,5.0,139,929,15:29,0,0,,37,51,36,44,,0,0,
1302,Nate,Schmidt,D,2017-18,26,VEG,NHL,76,5,31,36,19,16,4,1,0,1,21,10,0,103,4.9,255,1690,22:14,0,1,0.0,121,41,57,57,,0,0,
1303,Nate,Schmidt,D,2018-19,27,VEG,NHL,61,9,21,30,22,8,8,1,0,1,14,7,0,112,8.0,232,1339,21:57,0,0,,100,37,45,39,Byng-22,0,0,
1304,Nate,Schmidt,D,2019-20,28,VEG,NHL,59,7,24,31,11,12,6,1,0,0,18,6,0,112,6.3,225,1279,21:41,0,0,,91,25,33,39,Byng-42,26,26,' placed on IR with lower body injury'
1305,Nate,Schmidt,D,2020-21,29,VAN,NHL,54,5,10,15,-7,4,5,0,0,1,9,0,1,76,6.6,159,1086,20:06,0,0,,72,15,18,68,Byng-13,0,0,
1306,Nate,Schmidt,D,2021-22,30,WPG,NHL,77,4,28,32,-4,10,3,1,0,1,17,10,1,117,3.4,257,1556,20:13,0,0,,104,37,32,66,Byng-51,0,0,
1307,Nate,Schmidt,D,2022-23,31,WPG,NHL,71,7,12,19,15,8,4,3,0,0,10,2,0,101,6.9,245,1311,18:28,0,0,,85,45,21,50,Byng-27,21,21,' placed on IR with concussion'
1308,Nate,Schmidt,D,2023-24,32,WPG,NHL,62,2,11,13,9,16,1,1,0,1,8,3,0,73,2.7,166,1040,16:46,0,0,,76,65,17,26,,0,0,
1309,Blake,Wheeler,RW,2008-09,22,BOS,NHL,81,21,24,45,36,46,16,3,2,3,21,2,1,150,14.0,234,1109,13:41,13,21,38.2,26,47,36,26,"Calder-6,Selke-24",0,0,
1310,Blake,Wheeler,RW,2009-10,23,BOS,NHL,82,18,20,38,-4,53,14,3,1,2,14,5,1,159,11.3,286,1295,15:47,13,14,48.1,32,70,19,24,,0,0,
1311,Blake,Wheeler,RW,2010-11,24,TOT,NHL,81,18,26,44,10,46,18,0,0,2,21,5,0,179,10.1,,1316,16:15,52,96,35.1,47,74,40,29,,0,0,
1312,Blake,Wheeler,RW,2011-12,25,WPG,NHL,80,17,47,64,3,55,11,6,0,3,38,9,0,208,8.2,371,1526,19:05,4,6,40.0,46,113,50,33,,0,0,
1313,Blake,Wheeler,RW,2012-13,26,WPG,NHL,48,19,22,41,-3,28,17,2,0,2,17,5,0,129,14.7,228,902,18:48,4,14,22.2,39,90,28,20,AS-15,0,0,
1314,Blake,Wheeler,RW,2013-14,27,WPG,NHL,82,28,41,69,4,63,20,8,0,4,30,11,0,225,12.4,408,1532,18:41,15,25,37.5,68,150,36,32,AS-10,0,0,
1315,Blake,Wheeler,RW,2014-15,28,WPG,NHL,79,26,35,61,26,73,20,2,4,6,24,10,1,244,10.7,416,1553,19:40,22,26,45.8,54,128,35,35,"AS-10,Selke-25",5,5,' placed on IR with knee injury'
1316,Blake,Wheeler,RW,2015-16,29,WPG,NHL,82,26,52,78,8,49,21,3,2,5,36,14,2,256,10.2,459,1623,19:47,10,18,35.7,56,92,38,46,"AS-5,Byng-70,Selke-25",0,0,
1317,Blake,Wheeler,RW,2016-17,30,WPG,NHL,82,26,48,74,6,47,19,5,2,4,31,16,1,259,10.0,419,1652,20:09,43,51,45.7,51,100,39,44,"AS-5,Selke-48",0,0,
1318,Blake,Wheeler,RW,2017-18,31,WPG,NHL,81,23,68,91,13,52,17,6,0,2,32,34,2,246,9.3,410,1641,20:15,166,196,45.9,66,94,34,55,"AS-2,Hart-8",0,0,
1319,Blake,Wheeler,RW,2018-19,32,WPG,NHL,82,20,71,91,0,60,16,2,2,3,39,31,1,231,8.7,378,1698,20:43,31,57,35.2,53,81,42,33,AS-4,0,0,
1320,Blake,Wheeler,RW,2019-20,33,WPG,NHL,71,22,43,65,1,37,17,4,1,2,24,18,1,180,12.2,308,1372,19:19,325,327,49.8,51,102,37,46,,0,0,
1321,Blake,Wheeler,RW,2020-21,34,WPG,NHL,50,15,31,46,-17,50,11,4,0,2,20,11,0,113,13.3,169,917,18:20,3,5,37.5,30,63,25,16,,0,0,
1322,Blake,Wheeler,RW,2021-22,35,WPG,NHL,65,17,43,60,-15,36,14,3,0,2,26,17,0,167,10.2,263,1270,19:32,4,17,19.0,37,62,32,36,,35,35,' placed on IR with knee injury'
1323,Blake,Wheeler,RW,2022-23,36,WPG,NHL,72,16,39,55,-3,46,9,7,0,6,31,8,0,126,12.7,254,1227,17:03,65,61,51.6,35,54,45,27,,20,20,' placed on IR with groin injury'
1324,Blake,Wheeler,RW,2023-24,37,NYR,NHL,54,9,12,21,2,23,8,1,0,1,12,0,0,83,10.8,144,687,12:43,38,24,61.3,31,31,16,21,,0,0,
1325,Luke,Kunin,C,2017-18,20,MIN,NHL,19,2,2,4,-3,13,1,0,1,0,2,0,0,32,6.3,54,247,12:59,24,30,44.4,8,34,2,4,,61,61,' placed on IR with torn ACL in left knee (out for season)'
1326,Luke,Kunin,C,2018-19,21,MIN,NHL,49,6,11,17,-9,27,6,0,0,1,10,1,0,88,6.8,164,778,15:53,88,112,44.0,34,67,12,15,,5,5,' placed on IR recovering from surgery to repair torn ACL in left knee'
1327,Luke,Kunin,C,2019-20,22,MIN,NHL,63,15,16,31,-10,55,14,0,1,1,14,2,0,128,11.7,238,974,15:28,210,262,44.5,54,64,9,15,,0,0,
1328,Luke,Kunin,C,2020-21,23,NSH,NHL,38,10,9,19,3,13,10,0,0,2,9,0,0,71,14.1,117,532,13:59,15,30,33.3,20,84,8,9,,25,25,' placed on IR with lower body injury'
1329,Luke,Kunin,C,2021-22,24,NSH,NHL,82,13,9,22,-11,99,13,0,0,0,7,2,0,125,10.4,209,1134,13:50,48,61,44.0,51,223,20,17,,0,0,
1330,Luke,Kunin,C,2022-23,25,SJS,NHL,31,5,8,13,-9,42,3,2,0,0,6,2,0,58,8.6,99,478,15:26,5,7,41.7,27,63,12,6,,177,177,' placed on IR with lower body injury (out for season)'
1331,Luke,Kunin,C,2023-24,26,SJS,NHL,73,10,7,17,-28,79,8,2,0,1,4,3,0,94,10.6,186,1141,15:37,186,235,44.2,54,157,20,15,,10,10,' placed on IR with upper body injury'
1332,Boone,Jenner,C,2013-14,20,CBJ,NHL,72,16,13,29,6,45,12,4,0,5,10,3,0,127,12.6,214,1014,14:05,14,16,46.7,36,211,27,26,Calder-16,0,0,
1333,Boone,Jenner,C,2014-15,21,CBJ,NHL,31,9,8,17,-5,12,7,2,0,2,5,3,0,83,10.8,137,566,18:16,151,155,49.3,25,102,18,17,,"30, 90",120,"' placed on IR with fractured left hand', ' placed on IR with back injury'"
1334,Boone,Jenner,C,2015-16,22,CBJ,NHL,82,30,19,49,-15,77,20,9,1,3,14,5,0,225,13.3,344,1346,16:25,156,138,53.1,71,213,39,25,,0,0,
1335,Boone,Jenner,C,2016-17,23,CBJ,NHL,82,18,16,34,14,52,16,0,2,4,15,1,0,211,8.5,372,1317,16:04,92,92,50.0,80,216,42,20,,0,0,
1336,Boone,Jenner,C,2017-18,24,CBJ,NHL,75,13,19,32,1,39,11,2,0,2,18,1,0,187,7.0,310,1235,16:28,268,215,55.5,83,205,34,17,,17,17,' placed on IR with back injury'
1337,Boone,Jenner,C,2018-19,25,CBJ,NHL,77,16,22,38,6,42,14,1,1,3,20,2,0,170,9.4,283,1314,17:04,626,531,54.1,70,158,42,21,,0,0,
1338,Boone,Jenner,C,2019-20,26,CBJ,NHL,70,11,13,24,-14,36,9,2,0,1,10,2,1,179,6.1,271,1268,18:07,644,523,55.2,80,109,24,28,,0,0,
1339,Boone,Jenner,C,2020-21,27,CBJ,NHL,41,8,9,17,-9,6,6,1,1,0,9,0,0,79,10.1,131,738,18:00,301,245,55.1,53,76,14,22,,90,90,' placed on IR with fractured finger (out for season)'
1340,Boone,Jenner,C,2021-22,28,CBJ,NHL,59,23,21,44,-11,22,15,8,0,3,19,2,0,160,14.4,266,1207,20:28,642,556,53.6,56,80,33,29,,106,106,' placed on IR with lower back injury (out for season)'
1341,Boone,Jenner,C,2022-23,29,CBJ,NHL,68,26,19,45,-32,51,19,7,0,3,15,4,0,214,12.1,386,1374,20:12,758,628,54.7,70,129,28,25,,26,26,' placed on IR with fractured thumb'
1342,Boone,Jenner,C,2023-24,30,CBJ,NHL,58,22,13,35,-8,28,16,5,1,1,10,3,0,155,14.2,287,1166,20:06,604,509,54.3,74,119,24,19,,41,41,' placed on IR with fractured jaw'
1343,Ryan,Murray,D,2013-14,20,CBJ,NHL,66,4,17,21,4,10,1,3,0,0,12,4,1,62,6.5,138,1311,19:52,0,0,,94,25,12,26,,0,0,
1344,Ryan,Murray,D,2014-15,21,CBJ,NHL,12,1,2,3,1,8,0,1,0,0,2,0,0,8,12.5,17,227,18:55,0,0,,11,5,5,2,,"22, 85, 33",140,"' placed on IR with knee injury', ' placed on IR with knee injury (CBC SN)', ' placed on IR with high ankle sprain'"
1345,Ryan,Murray,D,2015-16,22,CBJ,NHL,82,4,21,25,-10,40,3,1,0,0,11,10,0,90,4.4,198,1873,22:51,0,0,,171,51,17,39,,0,0,
1346,Ryan,Murray,D,2016-17,23,CBJ,NHL,60,2,9,11,3,24,2,0,0,0,7,1,1,52,3.8,110,1100,18:20,0,0,,96,23,8,18,,0,0,
1347,Ryan,Murray,D,2017-18,24,CBJ,NHL,44,1,11,12,4,8,1,0,0,0,11,0,0,34,2.9,86,811,18:26,0,0,,75,31,11,18,,77,77,' placed on IR with upper body injury'
1348,Ryan,Murray,D,2018-19,25,CBJ,NHL,56,1,28,29,20,10,1,0,0,0,27,1,0,71,1.4,141,1201,21:26,0,0,,93,27,22,30,,114,114,' placed on IR with upper body injury (out for season)'
1349,Ryan,Murray,D,2019-20,26,CBJ,NHL,27,2,7,9,-9,4,2,0,0,0,5,2,0,32,6.3,64,539,19:57,0,0,,50,12,6,15,,"15, 71",86,"' placed on IR with fractured hand', ' placed on IR with lower body injury'"
1350,Ryan,Murray,D,2020-21,27,NJD,NHL,48,0,14,14,3,8,0,0,0,0,14,0,0,29,0.0,67,893,18:37,0,0,,73,38,11,22,,0,0,
1351,Ryan,Murray,D,2021-22,28,COL,NHL,37,0,4,4,-3,2,0,0,0,0,3,0,1,26,0.0,45,521,14:05,0,0,,41,32,4,8,,35,35,' placed on IR with lower body injury'
1352,Ryan,Murray,D,2022-23,29,EDM,NHL,13,0,3,3,-4,4,0,0,0,0,3,0,0,8,0.0,17,171,13:07,0,0,,12,11,0,7,,118,118,' placed on IR with back injury'
1353,Yegor,Chinakhov,RW,2021-22,20,CBJ,NHL,62,7,7,14,-27,16,6,1,0,1,7,0,0,98,7.1,189,775,12:30,0,6,0.0,16,50,19,19,,0,0,
1354,Yegor,Chinakhov,RW,2022-23,21,CBJ,NHL,30,4,9,13,-6,10,3,1,0,0,8,1,0,44,9.1,91,398,13:15,1,2,33.3,17,27,21,10,,69,69,' placed on IR with upper body injury / ankle injury'
1355,Yegor,Chinakhov,RW,2023-24,22,CBJ,NHL,53,16,13,29,-3,6,15,1,0,3,12,1,0,110,14.5,260,804,15:10,1,13,7.1,28,43,28,7,,16,16,' placed on IR with back injury'
1356,Max,Jones,D,2005-06,22,PHX,NHL,16,0,2,2,-2,14,0,0,0,0,2,0,0,10,0.0,,185,11:35,,,,,,,,,0,0,
1357,Max,Jones,D,2006-07,23,PHX,NHL,45,1,6,7,-12,39,1,0,0,0,5,0,1,20,5.0,,737,16:23,,,,,,,,,0,0,
1358,Max,Jones,D,2007-08,24,PHX,NHL,45,0,2,2,-13,10,0,0,0,0,2,0,0,25,0.0,48,655,14:34,0,0,,53,80,4,6,,0,0,
1359,Dennis,Gilbert,D,2018-19,22,CHI,NHL,1,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,13,12:46,0,0,,1,6,0,0,,0,0,
1360,Dennis,Gilbert,D,2019-20,23,CHI,NHL,21,1,2,3,-8,38,1,0,0,0,2,0,0,12,8.3,19,330,15:42,0,0,,33,74,2,4,,0,0,
1361,Dennis,Gilbert,D,2020-21,24,COL,NHL,3,0,0,0,0,5,0,0,0,0,0,0,0,0,,1,20,6:43,0,0,,1,2,0,0,,0,0,
1362,Dennis,Gilbert,D,2022-23,26,CGY,NHL,23,1,3,4,0,27,1,0,0,1,3,0,0,13,7.7,36,270,11:44,0,0,,26,55,3,8,,0,0,
1363,Dennis,Gilbert,D,2023-24,27,CGY,NHL,34,1,6,7,-7,16,1,0,0,0,6,0,0,23,4.3,54,418,12:17,0,0,,49,59,5,10,,3,3,' placed on IR with concussion'
1364,Cal,Clutterbuck,RW,2007-08,20,MIN,NHL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,14,7:05,1,0,100.0,1,4,1,0,,0,0,
1365,Cal,Clutterbuck,RW,2008-09,21,MIN,NHL,78,11,7,18,-5,76,10,1,0,1,7,0,0,136,8.1,254,1014,13:00,2,15,11.8,39,356,22,16,,0,0,
1366,Cal,Clutterbuck,RW,2009-10,22,MIN,NHL,74,13,8,21,-8,52,10,1,2,1,8,0,0,136,9.6,246,1057,14:17,3,7,30.0,29,318,14,16,,12,12,' placed on IR with sprained left ankle'
1367,Cal,Clutterbuck,RW,2010-11,23,MIN,NHL,76,19,15,34,-5,79,15,4,0,3,13,1,1,191,9.9,333,1204,15:51,3,8,27.3,32,336,24,25,,0,0,
1368,Cal,Clutterbuck,RW,2011-12,24,MIN,NHL,74,15,12,27,-4,103,8,3,4,2,8,4,0,161,9.3,284,1210,16:21,5,10,33.3,31,288,28,21,,0,0,
1369,Cal,Clutterbuck,RW,2012-13,25,MIN,NHL,42,4,6,10,-5,27,4,0,0,1,5,0,1,87,4.6,149,577,13:44,1,1,50.0,17,155,13,10,,10,10,' placed on IR with thigh injury'
1370,Cal,Clutterbuck,RW,2013-14,26,NYI,NHL,73,12,7,19,-9,50,9,0,3,1,6,0,1,172,7.0,286,1046,14:20,7,9,43.8,14,270,30,24,,11,11,' placed on IR with leg injury'
1371,Cal,Clutterbuck,RW,2014-15,27,NYI,NHL,76,7,9,16,1,60,5,0,2,4,7,1,1,124,5.6,219,967,12:44,6,3,66.7,31,343,25,24,,0,0,
1372,Cal,Clutterbuck,RW,2015-16,28,NYI,NHL,77,15,8,23,7,22,13,0,2,5,7,0,1,80,18.8,151,918,11:55,1,2,33.3,34,288,21,20,,0,0,
1373,Cal,Clutterbuck,RW,2016-17,29,NYI,NHL,66,5,15,20,2,28,5,0,0,1,14,1,0,115,4.3,199,924,14:00,3,5,37.5,25,222,30,16,,0,0,
1374,Cal,Clutterbuck,RW,2017-18,30,NYI,NHL,76,8,10,18,-7,53,7,0,1,1,10,0,0,101,7.9,168,972,12:47,7,13,35.0,53,226,14,31,,0,0,
1375,Cal,Clutterbuck,RW,2018-19,31,NYI,NHL,73,8,15,23,6,44,5,3,0,2,14,0,1,95,8.4,187,1020,13:58,15,19,44.1,40,209,20,28,,0,0,
1376,Cal,Clutterbuck,RW,2019-20,32,NYI,NHL,37,3,4,7,6,22,2,0,1,0,3,0,1,35,8.6,55,497,13:25,4,5,44.4,38,127,12,21,,70,70,' placed on IR with surgery on left wrist'
1377,Cal,Clutterbuck,RW,2020-21,33,NYI,NHL,50,4,7,11,-5,10,3,0,1,1,7,0,0,50,8.0,93,672,13:26,0,1,0.0,23,191,18,12,,0,0,
1378,Cal,Clutterbuck,RW,2021-22,34,NYI,NHL,59,6,9,15,-6,10,5,0,1,1,9,0,0,74,8.1,113,828,14:03,11,4,73.3,23,229,21,14,,0,0,
1379,Cal,Clutterbuck,RW,2022-23,35,NYI,NHL,49,6,6,12,9,30,6,0,0,1,6,0,0,44,13.6,79,599,12:13,1,4,20.0,33,194,10,15,,"15, 48",63,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
1380,Cal,Clutterbuck,RW,2023-24,36,NYI,NHL,78,7,12,19,6,32,7,0,0,0,12,0,0,57,12.3,103,935,11:59,13,20,39.4,54,264,26,21,,0,0,
1381,Cole,Sillinger,C,2021-22,18,CBJ,NHL,79,16,15,31,-22,37,16,0,0,3,13,2,0,148,10.8,254,1082,13:42,362,417,46.5,43,98,24,24,,0,0,
1382,Cole,Sillinger,C,2022-23,19,CBJ,NHL,64,3,8,11,-23,22,1,2,0,0,7,1,0,93,3.2,179,852,13:19,308,388,44.3,36,105,17,15,,5,5,' placed on IR with upper body injury'
1383,Cole,Sillinger,C,2023-24,20,CBJ,NHL,74,13,18,31,-4,44,12,1,0,1,17,0,1,143,9.1,265,1188,16:03,423,497,46.0,71,115,28,18,,6,6,' placed on IR with upper body injury'
1384,Nathan,Bastian,RW,2018-19,21,NJD,NHL,7,3,0,3,0,10,3,0,0,0,0,0,0,13,23.1,18,89,12:41,3,0,100.0,1,24,1,0,,0,0,
1385,Nathan,Bastian,RW,2020-21,23,NJD,NHL,41,3,7,10,0,21,3,0,0,0,7,0,0,46,6.5,74,517,12:37,12,21,36.4,25,136,11,6,,26,26,' placed on IR with sprained MCL in right knee'
1386,Nathan,Bastian,RW,2021-22,24,TOT,NHL,72,12,6,18,-12,65,9,3,0,1,5,1,0,97,12.4,165,857,11:54,23,25,47.9,40,210,13,15,,0,0,
