,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
845,Brent,Burns,D,2003-04,18,MIN,NHL,36,1,5,6,-10,12,1,0,0,0,3,2,0,34,2.9,,485,13:29,,,,,,,,,18,18,' placed on IR'
846,Brent,Burns,D,2009-10,24,MIN,NHL,47,3,17,20,-15,32,1,2,0,0,8,9,0,104,2.9,212,1052,22:22,0,0,,44,97,17,32,,56,56,' placed on IR with concussion'
847,Brent,Burns,D,2012-13,27,SJS,NHL,30,9,11,20,0,20,7,2,0,0,10,1,0,81,11.1,153,488,16:17,4,9,30.8,13,54,5,19,,16,16,' placed on IR with lower body injury'
848,Brent,Burns,D,2013-14,28,SJS,NHL,69,22,26,48,26,34,20,2,0,3,17,9,0,245,9.0,454,1160,16:49,61,70,46.6,24,145,45,37,,14,14,' placed on IR with upper body injury'
849,Ben,Chiarot,D,2014-15,23,WPG,NHL,40,2,6,8,5,22,2,0,0,0,6,0,0,37,5.4,89,681,17:01,0,0,,52,71,9,26,,42,42,' placed on IR with fractured hand'
850,Ben,Chiarot,D,2016-17,25,WPG,NHL,59,2,10,12,2,33,2,0,0,0,10,0,0,49,4.1,102,904,15:19,0,0,,94,78,13,46,,22,22,' placed on IR with upper body injury'
851,Ben,Chiarot,D,2020-21,29,MTL,NHL,41,1,6,7,-16,50,0,1,0,0,6,0,0,81,1.2,157,893,21:47,0,0,,60,77,9,51,,4,4,' placed on IR with fractured right hand'
852,Ben,Chiarot,D,2021-22,30,TOT,NHL,74,9,17,26,-14,48,7,2,0,1,15,1,1,143,6.3,268,1691,22:51,0,0,,130,157,20,69,,7,7,' placed on IR with lower body injury'
853,Ben,Chiarot,D,2021-22,30,FLA,NHL,20,2,6,8,4,6,1,1,0,0,6,0,0,47,4.3,82,419,20:56,0,0,,39,47,3,12,,7,7,' placed on IR with lower body injury'
854,Chris,Wideman,D,2017-18,28,OTT,NHL,16,3,5,8,5,6,1,2,0,0,5,0,0,24,12.5,45,185,11:33,0,0,,9,17,0,9,,202,202,' placed on IR with hamstring injury (out for season)'
855,Chris,Wideman,D,2022-23,33,MTL,NHL,46,0,6,6,-6,81,0,0,0,0,4,2,0,31,0.0,67,622,13:31,0,0,,51,25,7,37,,12,12,' placed on IR with upper body injury'
856,Travis,Boyd,C,2018-19,25,WSH,NHL,53,5,15,20,6,6,5,0,0,1,13,2,0,35,14.3,77,521,9:50,76,134,36.2,21,13,14,15,,34,34,' placed on IR with lower body injury'
857,Scott,Laughton,C,2014-15,20,PHI,NHL,31,2,4,6,-1,17,2,0,0,0,3,1,0,51,3.9,89,394,12:43,134,141,48.7,11,58,11,12,,16,16,' placed on IR with upper body injury'
858,Scott,Laughton,C,2016-17,22,PHI,NHL,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,5,20,10:15,11,9,55.0,0,3,1,0,,29,29,' placed on IR with lower body injury'
859,Scott,Laughton,C,2019-20,25,PHI,NHL,49,13,14,27,13,26,13,0,0,2,14,0,0,74,17.6,122,716,14:36,146,125,53.9,26,109,22,21,,"26, 14",40,"' placed on IR with fractured finger', ' placed on IR with groin injury'"
860,Scott,Laughton,C,2021-22,27,PHI,NHL,67,11,19,30,-9,35,9,0,2,1,18,1,0,110,10.0,196,1100,16:25,395,379,51.0,47,151,31,40,,21,21,' placed on IR with concussion'
861,Jordan,Martinook,LW,2019-20,27,CAR,NHL,45,2,11,13,-2,22,2,0,0,1,9,0,2,44,4.5,95,507,11:16,66,62,51.6,23,72,24,19,,31,31,' placed on IR with core muscle injury'
862,Jordan,Martinook,LW,2021-22,29,CAR,NHL,59,6,9,15,1,22,6,0,0,2,9,0,0,77,7.8,152,661,11:12,23,28,45.1,11,83,11,15,,6,6,' placed on IR with ankle injury'
863,Stefan,Noesen,RW,2018-19,25,NJD,NHL,41,3,5,8,-19,28,3,0,0,0,5,0,0,64,4.7,102,522,12:44,23,33,41.1,21,95,17,9,,"8, 50",58,"' placed on IR with upper body injury', ' placed on IR with lower body injury'"
864,Dustin,Brown,RW,2003-04,19,LAK,NHL,31,1,4,5,0,16,1,0,0,0,4,0,0,40,2.5,,325,10:29,,,,,,,,,56,56,' placed on IR with sprained left ankle'
865,Dustin,Brown,RW,2005-06,21,LAK,NHL,79,14,14,28,-10,80,8,6,0,2,11,3,0,159,8.8,,1104,13:59,,,,,,,,,3,3,' placed on IR with bruised chest'
866,Dustin,Brown,RW,2018-19,34,LAK,NHL,72,22,29,51,-17,24,12,9,1,3,25,3,1,180,12.2,296,1469,20:24,1,16,5.9,29,150,31,44,,28,28,' placed on IR with fractured finger'
867,Dustin,Brown,RW,2021-22,37,LAK,NHL,64,9,19,28,-3,20,8,1,0,0,17,2,0,146,6.2,238,943,14:44,2,8,20.0,20,88,13,19,,30,30,' placed on IR with upper body injury'
868,Adam,Larsson,D,2011-12,19,NJD,NHL,65,2,16,18,-7,20,2,0,0,0,11,4,1,68,2.9,153,1340,20:37,0,0,,67,94,12,44,Calder-12,7,7,' placed on IR with back injury'
869,Adam,Larsson,D,2013-14,21,NJD,NHL,26,1,2,3,-1,12,1,0,0,1,2,0,0,20,5.0,54,462,17:47,0,0,,37,41,4,10,,39,39,' placed on IR with lower body injury'
870,Adam,Larsson,D,2014-15,22,NJD,NHL,64,3,21,24,2,34,3,0,0,1,18,0,3,91,3.3,181,1342,20:58,0,0,,124,93,21,30,,11,11,' placed on IR with flu'
871,Adam,Larsson,D,2017-18,25,EDM,NHL,63,4,9,13,10,34,4,0,0,1,9,0,0,92,4.3,194,1382,21:56,0,0,,140,239,26,52,,17,17,' placed on IR with upper body injury'
872,Adam,Larsson,D,2019-20,27,EDM,NHL,49,1,5,6,0,35,1,0,0,0,5,0,0,61,1.6,127,972,19:50,0,0,,82,112,16,35,,49,49,' placed on IR with fractured fibula in right leg'
873,Jesse,Puljujarvi,RW,2018-19,20,EDM,NHL,46,4,5,9,-14,16,4,0,0,0,4,1,0,53,7.5,112,550,11:57,2,2,50.0,26,46,20,29,,114,114,' placed on IR with hip injury (out for season)'
874,Jesse,Puljujarvi,RW,2021-22,23,EDM,NHL,65,14,22,36,22,20,10,4,0,1,19,3,0,160,8.8,264,1055,16:14,0,0,,15,81,27,18,Selke-27,27,27,' placed on IR with lower body injury'
875,Jason,Zucker,LW,2013-14,22,MIN,NHL,21,4,1,5,2,2,3,1,0,1,0,1,0,40,10.0,68,273,12:59,0,0,,11,16,9,9,,108,108,' placed on IR with leg injury (out for season)'
876,Jason,Zucker,LW,2014-15,23,MIN,NHL,51,21,5,26,-9,18,19,1,1,3,5,0,0,124,16.9,193,768,15:04,2,4,33.3,13,67,21,19,,56,56,' placed on IR with fractured collarbone'
877,Jason,Zucker,LW,2015-16,24,MIN,NHL,71,13,10,23,-4,20,12,0,1,1,7,2,1,158,8.2,280,1106,15:35,1,1,50.0,33,83,40,27,,9,9,' placed on IR with concussion (CBC E)'
878,Jason,Zucker,LW,2020-21,29,PIT,NHL,38,9,9,18,-8,21,8,1,0,1,6,3,0,67,13.4,119,596,15:41,3,7,30.0,15,69,18,13,,32,32,' placed on IR with lower body injury'
879,Jason,Zucker,LW,2021-22,30,PIT,NHL,41,8,9,17,-2,15,6,2,0,0,9,0,0,102,7.8,146,608,14:49,4,11,26.7,20,66,15,22,,"20, 70",90,"' placed on IR with lower body injury', ' placed on IR with core muscle injury'"
880,Jason,Zucker,LW,2023-24,32,TOT,NHL,64,13,18,31,-9,67,9,4,0,0,13,5,0,139,9.4,259,890,13:55,13,20,39.4,18,90,21,35,,17,17,' placed on IR with lower body injury'
881,Jason,Zucker,LW,2023-24,32,NSH,NHL,13,4,2,6,-4,9,4,0,0,0,2,0,0,35,11.4,51,174,13:25,2,2,50.0,4,16,4,5,,17,17,' placed on IR with lower body injury'
882,Jarred,Tinordi,D,2022-23,30,CHI,NHL,44,2,6,8,-17,40,2,0,0,1,6,0,0,32,6.3,78,724,16:27,0,0,,68,139,11,20,,"12, 50, 12",74,"' placed on IR with hip injury', ' placed on IR with multiple facial fractureas', ' placed on IR with lower body injury'"
883,Jarred,Tinordi,D,2023-24,31,CHI,NHL,48,0,9,9,-23,60,0,0,0,0,8,0,1,32,0.0,77,750,15:37,0,0,,88,154,4,19,,"21, 11, 2",34,"' placed on IR with oblique injury', ' placed on IR with concussion', ' placed on IR with groin injury'"
884,Kevin,Rooney,C,2019-20,26,NJD,NHL,49,4,5,9,8,20,2,0,2,0,4,0,1,59,6.8,97,575,11:44,175,197,47.0,32,64,17,13,,9,9,' placed on IR with upper body injury'
885,Kevin,Rooney,C,2021-22,28,NYR,NHL,61,6,6,12,-1,18,6,0,0,1,6,0,0,71,8.5,110,845,13:51,181,223,44.8,47,84,22,19,,36,36,' placed on IR with upper body injury'
886,Kevin,Rooney,C,2023-24,30,CGY,NHL,27,2,1,3,-4,2,2,0,0,0,1,0,0,21,9.5,36,299,11:05,75,92,44.9,21,56,8,8,,95,95,' placed on IR with surgery on shoulder'
887,Vinnie,Hinostroza,C,2018-19,24,ARI,NHL,72,16,23,39,-4,14,13,3,0,3,21,2,0,152,10.5,264,1099,15:16,39,64,37.9,41,69,28,34,,21,21,' placed on IR with lower body injury'
888,Vinnie,Hinostroza,C,2021-22,27,BUF,NHL,62,13,12,25,-11,24,12,1,0,2,12,0,0,92,14.1,154,860,13:52,12,16,42.9,13,25,22,26,,43,43,' placed on IR with lower body injury'
889,Zemgus,Girgensons,C,2014-15,21,BUF,NHL,61,15,15,30,-16,25,11,1,3,1,12,3,0,115,13.0,183,1164,19:05,440,556,44.2,62,127,19,12,,110,110,' placed on IR with foot injury (out for season)'
890,Zemgus,Girgensons,C,2015-16,22,BUF,NHL,71,7,11,18,0,20,6,1,0,1,9,1,1,110,6.4,179,1068,15:02,153,182,45.7,41,125,16,18,,"4, 3, 5",12,"' placed on IR with upper body injury', ' placed on IR with upper body injury', ' placed on IR with lower body injury'"
891,Zemgus,Girgensons,C,2016-17,23,BUF,NHL,75,7,9,16,-7,18,7,0,0,0,9,0,0,112,6.3,189,987,13:10,273,306,47.2,26,120,17,16,,11,11,' placed on IR with mid-body injury'
892,Zemgus,Girgensons,C,2018-19,25,BUF,NHL,72,5,13,18,-11,17,5,0,0,0,13,0,0,78,6.4,132,980,13:37,28,41,40.6,29,144,21,11,,10,10,' placed on IR with upper body injury'
893,Zemgus,Girgensons,C,2021-22,28,BUF,NHL,56,10,8,18,-7,27,7,3,0,1,7,1,0,92,10.9,145,828,14:47,143,144,49.8,25,81,24,10,,"8, 46",54,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
894,Zemgus,Girgensons,C,2023-24,30,BUF,NHL,59,8,5,13,1,21,8,0,0,3,5,0,0,72,11.1,132,700,11:52,88,91,49.2,35,140,7,4,,36,36,' placed on IR with lower body injury'
895,Nazem,Kadri,C,2011-12,21,TOR,NHL,21,5,2,7,2,8,4,1,0,1,2,0,0,28,17.9,58,297,14:10,4,11,26.7,5,25,8,9,,15,15,' placed on IR with torn ligament in knee'
896,Nazem,Kadri,C,2019-20,29,COL,NHL,51,19,17,36,7,97,15,4,0,1,10,7,0,133,14.3,226,889,17:26,407,310,56.8,9,61,21,28,,153,153,' placed on IR with lower body injury'
897,Carson,Soucy,D,2019-20,25,MIN,NHL,55,7,7,14,16,18,6,0,1,1,7,0,0,61,11.5,112,860,15:38,0,0,,50,69,17,16,,139,139,' placed on IR with upper body injury'
898,Carson,Soucy,D,2023-24,29,VAN,NHL,35,2,4,6,9,10,1,1,0,0,3,1,0,27,7.4,77,609,17:25,0,0,,57,46,6,8,,"43, 22",65,"' placed on IR with lower body injury', ' placed on IR with hand injury'"
899,MacKenzie,Weegar,D,2018-19,25,FLA,NHL,64,4,11,15,-3,64,4,0,0,2,10,1,0,79,5.1,156,1086,16:58,1,0,100.0,103,127,34,59,,"15, 7",22,"' placed on IR with concussion', ' placed on IR with upper body injury'"
900,MacKenzie,Weegar,D,2019-20,26,FLA,NHL,45,7,11,18,6,33,7,0,0,1,11,0,0,77,9.1,132,905,20:07,0,0,,71,76,25,38,,23,23,' placed on IR with upper body injury'
901,Dakota,Joshua,C,2023-24,27,VAN,NHL,58,16,13,29,17,58,15,1,0,5,13,0,0,76,21.1,127,824,14:12,32,35,47.8,38,224,25,24,,36,36,' placed on IR with upper body injury'
902,Ivan,Barbashev,C,2020-21,25,STL,NHL,38,5,7,12,5,6,4,1,0,1,7,0,0,43,11.6,71,507,13:21,82,107,43.4,15,49,9,12,,42,42,' placed on IR with ankle injury'
903,Martin,Fehervary,D,2022-23,23,WSH,NHL,67,6,10,16,-11,31,6,0,0,1,10,0,0,91,6.6,189,1340,20:00,0,0,,128,217,13,33,,26,26,' placed on IR with upper body injury'
904,Martin,Fehervary,D,2023-24,24,WSH,NHL,60,3,11,14,-11,24,3,0,0,0,10,0,1,58,5.2,124,1149,19:09,0,0,,91,170,8,14,,"11, 21",32,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
905,Sam,Steel,C,2019-20,21,ANA,NHL,65,6,16,22,-13,20,5,1,0,1,9,7,0,85,7.1,168,1011,15:33,369,365,50.3,25,24,25,37,,9,9,' placed on IR with mid-body injury'
906,Sam,Steel,C,2020-21,22,ANA,NHL,42,6,6,12,-7,8,6,0,0,0,6,0,0,42,14.3,70,610,14:32,237,212,52.8,19,41,10,13,,13,13,' placed on IR with lower body injury'
907,Sam,Steel,C,2021-22,23,ANA,NHL,68,6,14,20,-17,16,6,0,0,1,11,3,0,66,9.1,124,837,12:19,203,209,49.3,27,37,18,20,,6,6,' placed on IR with facial injury'
908,Sean,Couturier,C,2011-12,19,PHI,NHL,77,13,14,27,18,14,11,0,2,4,13,1,0,116,11.2,189,1089,14:08,378,426,47.0,33,82,48,26,"Calder-9,Selke-41",8,8,' placed on IR with head injury'
909,Sean,Couturier,C,2015-16,23,PHI,NHL,63,11,28,39,8,30,9,2,0,1,22,5,1,119,9.2,200,1172,18:36,537,568,48.6,30,31,27,29,"Byng-56,Selke-8","6, 18",24,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
910,Sean,Couturier,C,2016-17,24,PHI,NHL,66,14,20,34,12,33,14,0,0,2,17,2,1,120,11.7,195,1217,18:27,587,479,55.1,35,41,46,33,Selke-47,34,34,' placed on IR with sprained MCL in knee'
911,Sean,Couturier,C,2020-21,28,PHI,NHL,45,18,23,41,-4,8,15,3,0,4,16,7,0,120,15.0,206,870,19:20,427,323,56.9,22,34,21,14,"Byng-19,Selke-15",8,8,' placed on IR with costochondral separation (rib injury)'
912,Sean,Couturier,C,2021-22,29,PHI,NHL,29,6,11,17,-6,14,4,2,0,2,7,3,1,79,7.6,136,591,20:24,238,190,55.6,18,22,25,17,,179,179,' placed on IR with back injury (surgery) (out for season)'
913,Owen,Tippett,RW,2023-24,24,PHI,NHL,74,28,23,51,-6,12,23,5,0,4,20,3,0,278,10.1,519,1228,16:36,19,26,42.2,43,143,31,24,,14,14,' placed on IR with lower body injury'
914,Jeff,Skinner,LW,2011-12,19,CAR,NHL,64,20,24,44,-8,56,16,4,0,5,15,9,0,210,9.5,372,1192,18:37,67,92,42.1,15,44,46,40,,25,25,' placed on IR with concussion'
915,Jeff,Skinner,LW,2013-14,21,CAR,NHL,71,33,21,54,-14,22,22,11,0,6,12,9,0,274,12.0,474,1221,17:12,23,28,45.1,8,22,48,43,AS-9,21,21,' placed on IR with upper body injury'
916,Jeff,Skinner,LW,2014-15,22,CAR,NHL,77,18,13,31,-24,18,14,4,0,2,10,3,0,235,7.7,453,1236,16:03,21,25,45.7,12,47,62,42,,5,5,' placed on IR with concussion'
917,Jeff,Skinner,LW,2019-20,27,BUF,NHL,59,14,9,23,-22,18,14,0,0,1,6,3,0,183,7.7,291,973,16:29,32,54,37.2,11,29,28,24,,28,28,' placed on IR with upper body injury'
918,Jeff,Skinner,LW,2023-24,31,BUF,NHL,69,24,21,45,-4,34,16,8,0,3,17,4,0,201,11.9,394,1114,16:08,51,69,42.5,12,21,35,30,,"7, 8",15,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
919,Brandon,Carlo,D,2018-19,22,BOS,NHL,72,2,8,10,22,47,2,0,0,0,6,0,2,116,1.7,218,1506,20:55,1,0,100.0,88,134,43,42,,16,16,' placed on IR with upper body injury'
920,Brandon,Carlo,D,2020-21,24,BOS,NHL,27,3,1,4,1,12,3,0,0,1,1,0,0,43,7.0,90,505,18:43,0,0,,35,38,6,8,,"21, 31",52,"' placed on IR with upper body injury', ' placed on IR with oblique injury'"
921,Brandon,Carlo,D,2022-23,26,BOS,NHL,75,3,13,16,44,38,3,0,0,0,11,0,2,94,3.2,174,1412,18:50,0,0,,116,128,28,21,,9,9,' placed on IR with concussion'
922,Brandon,Carlo,D,2023-24,27,BOS,NHL,73,4,10,14,21,42,4,0,0,1,10,0,0,75,5.3,165,1460,20:00,0,0,,134,137,22,34,,9,9,' placed on IR with upper body injury'
923,Kyle,Palmieri,RW,2012-13,21,ANA,NHL,42,10,11,21,2,9,8,2,0,5,10,1,0,92,10.9,159,518,12:20,1,11,8.3,10,48,14,7,,4,4,' placed on IR with upper body injury'
924,Kyle,Palmieri,RW,2014-15,23,ANA,NHL,57,14,15,29,-2,37,9,5,0,4,9,6,0,112,12.5,214,804,14:06,6,6,50.0,24,97,15,27,,16,16,' placed on IR with shoulder injury'
925,Kyle,Palmieri,RW,2017-18,26,NJD,NHL,62,24,20,44,-1,30,13,11,0,5,8,12,0,181,13.3,326,1073,17:19,25,50,33.3,50,94,33,19,,"8, 27",35,"' placed on IR with foot injury', ' placed on IR with fractured foot'"
926,Kyle,Palmieri,RW,2019-20,28,NJD,NHL,65,25,20,45,-4,41,14,11,0,3,13,7,0,155,16.1,285,1112,17:07,12,25,32.4,36,74,29,28,,10,10,' placed on IR with left foot injury'
927,Kyle,Palmieri,RW,2021-22,30,NYI,NHL,69,15,18,33,0,57,13,2,0,6,14,4,0,156,9.6,267,1078,15:37,15,36,29.4,18,77,16,20,,28,28,' placed on IR with lower body injury'
928,Kyle,Palmieri,RW,2022-23,31,NYI,NHL,55,16,17,33,13,24,13,3,0,3,15,2,0,122,13.1,240,940,17:06,9,15,37.5,17,76,13,20,,31,31,' placed on IR with upper body injury'
929,Sebastian,Aho,F,2023-24,26,CAR,NHL,74,34,52,86,29,34,23,10,1,10,30,21,1,207,16.4,379,1454,19:39,539,455,54.2,17,44,46,55,,"16, 16",32,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
930,Taylor,Raddysh,RW,2023-24,25,CHI,NHL,70,5,9,14,-17,20,3,1,1,0,7,2,0,115,4.3,214,1118,15:58,19,37,33.9,27,78,43,29,,10,10,' placed on IR with strained groin'
931,Mario,Ferraro,D,2021-22,23,SJS,NHL,63,2,12,14,-5,16,2,0,0,1,12,0,0,49,4.1,108,1449,23:00,0,0,,151,140,31,35,,33,33,' placed on IR with fractured fibula in left leg'
932,Mario,Ferraro,D,2022-23,24,SJS,NHL,72,4,7,11,-31,24,4,0,0,0,6,1,0,66,6.1,147,1555,21:36,0,1,0.0,145,129,42,27,,24,24,' placed on IR with foot injury'
933,Mario,Ferraro,D,2023-24,25,SJS,NHL,72,2,17,19,-35,34,2,0,0,0,17,0,0,116,1.7,255,1650,22:55,0,0,,178,113,18,29,,15,15,' placed on IR with lower body injury'
934,Justin,Danforth,RW,2021-22,28,CBJ,NHL,45,10,4,14,-5,10,10,0,0,1,3,1,0,72,13.9,131,566,12:34,107,92,53.8,22,85,15,2,,50,50,' placed on IR with sprained MCL in left knee'
935,Josh,Norris,C,2021-22,22,OTT,NHL,66,35,20,55,-7,16,19,16,0,8,13,7,0,172,20.3,319,1226,18:35,529,507,51.1,44,79,24,32,Byng-57,23,23,' placed on IR with shoulder injury'
936,Josh,Norris,C,2022-23,23,OTT,NHL,8,2,1,3,-1,6,2,0,0,0,1,0,0,15,13.3,32,144,17:59,33,24,57.9,6,7,6,3,,85,85,' placed on IR with shoulder injury'
937,Tyler,Ennis,C,2011-12,22,BUF,NHL,48,15,19,34,11,14,13,2,0,1,17,2,0,82,18.3,155,776,16:10,145,171,45.9,18,26,19,22,,"16, 25",41,"' placed on IR with sprained ankle', ' placed on IR with left ankle injury'"
938,Tyler,Ennis,C,2015-16,26,BUF,NHL,23,3,8,11,-9,11,1,2,0,0,6,2,0,57,5.3,102,416,18:04,2,0,100.0,8,30,11,16,,"22, 159",181,"' placed on IR with upper body injury', ' placed on IR with upper body injury (out for season)'"
939,Tyler,Ennis,C,2016-17,27,BUF,NHL,51,5,8,13,-10,12,5,0,0,1,5,3,0,89,5.6,145,655,12:50,3,13,18.8,23,45,19,17,,66,66,' placed on IR with groin injury'
940,Tyler,Ennis,C,2021-22,32,OTT,NHL,57,8,16,24,-6,16,7,1,0,1,13,3,0,89,9.0,157,715,12:33,20,9,69.0,24,70,19,23,,80,80,' placed on IR with upper body injury (out for season)'
941,Jacob,Bernard-Docker,D,2022-23,22,OTT,NHL,19,0,1,1,-2,11,0,0,0,0,1,0,0,22,0.0,47,304,16:01,0,0,,27,23,2,6,,39,39,' placed on IR with sprained ankle'
942,Nicholas,Paul,LW,2019-20,24,OTT,NHL,56,9,11,20,0,24,9,0,0,2,10,1,0,103,8.7,184,809,14:27,191,182,51.2,39,122,27,19,,26,26,' placed on IR with ankle injury'
943,Karson,Kuhlman,C,2019-20,24,BOS,NHL,25,1,5,6,3,13,0,1,0,0,5,0,0,45,2.2,75,313,12:32,1,3,25.0,8,36,2,5,,64,64,' placed on IR with fractured tibia in right leg'
944,Karson,Kuhlman,C,2021-22,26,TOT,NHL,44,3,7,10,-2,6,3,0,0,0,7,0,0,68,4.4,116,524,11:54,0,2,0.0,20,71,12,10,,46,46,' placed on IR with upper body injury'
945,Karson,Kuhlman,C,2021-22,26,SEA,NHL,25,2,6,8,-2,6,2,0,0,0,6,0,0,46,4.3,79,329,13:10,0,1,0.0,13,29,6,6,,46,46,' placed on IR with upper body injury'
946,Dante,Fabbro,D,2021-22,23,NSH,NHL,66,3,21,24,13,24,3,0,0,0,21,0,0,88,3.4,189,1257,19:03,0,0,,105,69,22,35,,12,12,' placed on IR with upper body injury'
947,Sam,Reinhart,C,2015-16,20,BUF,NHL,79,23,19,42,-8,8,15,8,0,3,17,2,0,165,13.9,275,1330,16:50,36,72,33.3,26,26,19,20,"Byng-16,Calder-9",9,9,' placed on IR with upper body injury'
948,Zachary,Werenski,D,2019-20,22,CBJ,NHL,63,20,21,41,9,10,14,5,1,4,13,8,0,187,10.7,334,1511,23:59,0,0,,58,36,32,47,"AS-9,Byng-6,Norris-8",11,11,' placed on IR with shoulder injury'
949,Zachary,Werenski,D,2020-21,23,CBJ,NHL,35,7,13,20,-9,13,7,0,0,1,8,5,0,79,8.9,141,853,24:22,0,0,,39,21,10,19,,"6, 89",95,"' placed on IR with leg injury', ' placed on IR with sports hernia (out for season)'"
950,Zachary,Werenski,D,2023-24,26,CBJ,NHL,65,9,43,52,-1,22,7,2,0,0,34,9,0,193,4.7,421,1588,24:26,0,0,,122,21,31,24,,"7, 27",34,"' placed on IR with bruised quadriceps', ' placed on IR with ankle injury'"
951,Dougie,Hamilton,D,2013-14,20,BOS,NHL,64,7,18,25,22,40,5,2,0,1,14,4,0,114,6.1,233,1223,19:06,0,0,,53,73,18,31,,17,17,' placed on IR with lower body injury'
952,Dougie,Hamilton,D,2019-20,26,CAR,NHL,47,14,26,40,30,32,12,2,0,3,15,10,1,170,8.2,339,1094,23:17,0,0,,63,52,22,40,"AS-7,Norris-7",174,174,' placed on IR with fractured fibula in left leg'
953,Dougie,Hamilton,D,2021-22,28,NJD,NHL,62,9,21,30,-19,34,7,2,0,1,15,6,0,197,4.6,402,1316,21:13,0,0,,92,87,20,54,,51,51,' placed on IR with fractured jaw'
954,Derek,Grant,C,2016-17,26,TOT,NHL,46,0,4,4,-5,24,0,0,0,0,4,0,0,40,0.0,,449,9:46,200,183,52.2,29,27,10,9,,7,7,' placed on IR with shoulder injury'
955,Derek,Grant,C,2016-17,26,NSH,NHL,6,0,1,1,-2,5,0,0,0,0,1,0,0,6,0.0,8,52,8:41,28,24,53.8,4,2,1,1,,7,7,' placed on IR with shoulder injury'
956,Derek,Grant,C,2019-20,29,TOT,NHL,56,15,10,25,1,30,10,2,3,5,8,0,2,94,16.0,,779,13:55,358,336,51.6,25,54,20,11,,26,26,' placed on IR with sprained AC joint in shoulder'
957,Derek,Grant,C,2019-20,29,PHI,NHL,7,1,4,5,2,2,1,0,0,1,3,0,1,13,7.7,20,100,14:16,35,30,53.8,5,10,5,0,,26,26,' placed on IR with sprained AC joint in shoulder'
958,Derek,Grant,C,2022-23,32,ANA,NHL,46,5,13,18,-4,26,5,0,0,0,11,2,0,72,6.9,123,683,14:51,272,221,55.2,26,36,18,14,,"16, 59",75,"' placed on IR with upper body injury', ' placed on IR with lower body injury'"
959,Trevor,Zegras,C,2023-24,22,ANA,NHL,26,4,5,9,-5,30,3,1,0,1,5,0,0,60,6.7,118,439,16:54,48,63,43.2,15,16,14,16,,"40, 76",116,"' placed on IR with lower body injury', ' placed on IR with surgery on ankle to repair fracture'"
960,Claude,Giroux,C,2011-12,24,PHI,NHL,77,28,65,93,6,29,22,6,0,5,31,32,2,242,11.6,456,1659,21:33,828,715,53.7,44,70,50,44,"AS-3,Byng-10,Hart-4,Selke-25",2,2,' placed on IR with concussion'
961,Nicolas,Hague,D,2021-22,23,VEG,NHL,52,4,10,14,6,38,4,0,0,0,10,0,0,116,3.4,239,970,18:40,0,0,,80,57,25,23,,"20, 79",99,"' placed on IR with wrist injury', ' placed on IR with lower body injury (out for season)'"
962,Nicolas,Hague,D,2023-24,25,VEG,NHL,67,2,10,12,-1,43,2,0,0,1,10,0,0,98,2.0,223,1234,18:25,0,0,,106,132,11,21,,3,3,' placed on IR with lower body injury'
963,Logan,Couture,C,2013-14,24,SJS,NHL,65,23,31,54,21,20,17,4,2,6,20,8,2,233,9.9,400,1231,18:56,479,471,50.4,68,16,39,43,,51,51,' placed on IR with hand injury'
964,Logan,Couture,C,2015-16,26,SJS,NHL,52,15,21,36,2,20,10,5,0,4,11,10,0,137,10.9,257,904,17:23,271,305,47.0,38,29,39,36,,54,54,' placed on IR with fractured fibula in right leg'
965,Logan,Couture,C,2019-20,30,SJS,NHL,52,16,23,39,0,18,16,0,0,3,12,9,2,126,12.7,219,963,18:32,195,248,44.0,45,54,28,26,,22,22,' placed on IR with fractured left ankle'
966,Logan,Couture,C,2023-24,34,SJS,NHL,6,0,1,1,0,4,0,0,0,0,1,0,0,7,0.0,20,113,18:45,46,50,47.9,8,8,2,1,,"102, 115",217,"' placed on IR with lower body injury', ' placed on IR with groin injury (out for season)'"
967,Connor,McDavid,C,2015-16,19,EDM,NHL,45,16,32,48,-1,18,13,3,0,5,21,11,0,105,15.2,156,850,18:53,249,355,41.2,10,12,33,17,"AR-1,AS-13,Calder-3",88,88,' placed on IR with fractured left clavicle'
968,Connor,McDavid,C,2019-20,23,EDM,NHL,64,34,63,97,-6,28,23,11,0,6,31,32,0,212,16.0,339,1399,21:52,320,350,47.8,18,37,53,75,"AS-3,Hart-5",9,9,' placed on IR with quadriceps injury'
